Code,Date,Time,Class,Value
213873726,20/12/2018,00:50:00,TemperatureState,19.0
213873741,20/12/2018,01:00:00,HumidityMeasurementState,35.93
213873742,20/12/2018,01:00:00,LuminescenceState,18.46
213873743,20/12/2018,01:00:00,TemperatureState,19.0
213873758,20/12/2018,01:10:00,HumidityMeasurementState,35.93
213873759,20/12/2018,01:10:00,LuminescenceState,18.46
213873760,20/12/2018,01:10:00,TemperatureState,19.0
213873775,20/12/2018,01:20:00,HumidityMeasurementState,35.93
213873776,20/12/2018,01:20:00,LuminescenceState,18.46
213873777,20/12/2018,01:20:00,TemperatureState,19.0
213873792,20/12/2018,01:30:00,HumidityMeasurementState,35.93
213873793,20/12/2018,01:30:00,LuminescenceState,18.46
213873794,20/12/2018,01:30:00,TemperatureState,19.0
213873809,20/12/2018,01:40:00,HumidityMeasurementState,35.93
213873810,20/12/2018,01:40:00,LuminescenceState,18.46
213873811,20/12/2018,01:40:00,TemperatureState,19.0
213873826,20/12/2018,01:50:00,HumidityMeasurementState,35.93
213873827,20/12/2018,01:50:00,LuminescenceState,18.46
213873828,20/12/2018,01:50:00,TemperatureState,19.0
213873843,20/12/2018,02:00:00,HumidityMeasurementState,35.93
213873844,20/12/2018,02:00:00,LuminescenceState,18.46
213873845,20/12/2018,02:00:00,TemperatureState,19.0
213873860,20/12/2018,02:10:00,HumidityMeasurementState,35.93
213873861,20/12/2018,02:10:00,LuminescenceState,18.46
213873862,20/12/2018,02:10:00,TemperatureState,19.0
213873877,20/12/2018,02:20:00,HumidityMeasurementState,35.93
213873878,20/12/2018,02:20:00,LuminescenceState,18.46
213873879,20/12/2018,02:20:00,TemperatureState,19.0
213873894,20/12/2018,02:30:00,HumidityMeasurementState,35.93
213873895,20/12/2018,02:30:00,LuminescenceState,18.46
213873896,20/12/2018,02:30:00,TemperatureState,19.0
213873911,20/12/2018,02:40:00,HumidityMeasurementState,35.93
213873912,20/12/2018,02:40:00,LuminescenceState,18.46
213873913,20/12/2018,02:40:00,TemperatureState,19.0
213873928,20/12/2018,02:50:00,HumidityMeasurementState,35.93
213873929,20/12/2018,02:50:00,LuminescenceState,18.46
213873930,20/12/2018,02:50:00,TemperatureState,19.0
213873945,20/12/2018,03:00:00,HumidityMeasurementState,35.93
213873946,20/12/2018,03:00:00,LuminescenceState,18.46
213873947,20/12/2018,03:00:00,TemperatureState,19.0
213873962,20/12/2018,03:10:00,HumidityMeasurementState,35.93
213873963,20/12/2018,03:10:00,LuminescenceState,18.46
213873964,20/12/2018,03:10:00,TemperatureState,19.0
213873979,20/12/2018,03:20:00,HumidityMeasurementState,35.93
213873980,20/12/2018,03:20:00,LuminescenceState,18.46
213873981,20/12/2018,03:20:00,TemperatureState,19.0
213873996,20/12/2018,03:30:00,HumidityMeasurementState,35.93
213873997,20/12/2018,03:30:00,LuminescenceState,18.46
213873998,20/12/2018,03:30:00,TemperatureState,19.0
213874013,20/12/2018,03:40:00,HumidityMeasurementState,35.93
213874014,20/12/2018,03:40:00,LuminescenceState,18.46
213874015,20/12/2018,03:40:00,TemperatureState,19.0
213874030,20/12/2018,03:50:00,HumidityMeasurementState,35.93
213874031,20/12/2018,03:50:00,LuminescenceState,18.46
213874032,20/12/2018,03:50:00,TemperatureState,19.0
213874047,20/12/2018,04:00:00,HumidityMeasurementState,35.93
213874048,20/12/2018,04:00:00,LuminescenceState,18.46
213874049,20/12/2018,04:00:00,TemperatureState,19.0
213874064,20/12/2018,04:10:00,HumidityMeasurementState,35.93
213874065,20/12/2018,04:10:00,LuminescenceState,18.46
213874066,20/12/2018,04:10:00,TemperatureState,19.0
213874081,20/12/2018,04:20:00,HumidityMeasurementState,35.93
213874082,20/12/2018,04:20:00,LuminescenceState,18.46
213874083,20/12/2018,04:20:00,TemperatureState,19.0
213874098,20/12/2018,04:30:00,HumidityMeasurementState,35.93
213874099,20/12/2018,04:30:00,LuminescenceState,18.46
213874100,20/12/2018,04:30:00,TemperatureState,19.0
213874115,20/12/2018,04:40:00,HumidityMeasurementState,35.93
213874116,20/12/2018,04:40:00,LuminescenceState,18.46
213874117,20/12/2018,04:40:00,TemperatureState,19.0
213874132,20/12/2018,04:50:00,HumidityMeasurementState,35.93
213874133,20/12/2018,04:50:00,LuminescenceState,18.46
213874134,20/12/2018,04:50:00,TemperatureState,19.0
213874149,20/12/2018,05:00:00,HumidityMeasurementState,35.93
213874150,20/12/2018,05:00:00,LuminescenceState,18.46
213874151,20/12/2018,05:00:00,TemperatureState,19.0
213874166,20/12/2018,05:10:00,HumidityMeasurementState,35.93
213874167,20/12/2018,05:10:00,LuminescenceState,18.46
213874168,20/12/2018,05:10:00,TemperatureState,19.0
213874183,20/12/2018,05:20:00,HumidityMeasurementState,35.93
213874184,20/12/2018,05:20:00,LuminescenceState,18.46
213874185,20/12/2018,05:20:00,TemperatureState,19.0
213874200,20/12/2018,05:30:00,HumidityMeasurementState,35.93
213874201,20/12/2018,05:30:00,LuminescenceState,18.46
213874202,20/12/2018,05:30:00,TemperatureState,19.0
213874217,20/12/2018,05:40:00,HumidityMeasurementState,35.93
213874218,20/12/2018,05:40:00,LuminescenceState,18.46
213874219,20/12/2018,05:40:00,TemperatureState,19.0
213874234,20/12/2018,05:50:00,HumidityMeasurementState,35.93
213874235,20/12/2018,05:50:00,LuminescenceState,18.46
213874236,20/12/2018,05:50:00,TemperatureState,19.0
213874251,20/12/2018,06:00:00,HumidityMeasurementState,35.93
213874252,20/12/2018,06:00:00,LuminescenceState,18.46
213874253,20/12/2018,06:00:00,TemperatureState,19.0
213874268,20/12/2018,06:10:00,HumidityMeasurementState,35.93
213874269,20/12/2018,06:10:00,LuminescenceState,18.46
213874270,20/12/2018,06:10:00,TemperatureState,19.0
213874285,20/12/2018,06:20:00,HumidityMeasurementState,35.93
213874286,20/12/2018,06:20:00,LuminescenceState,18.46
213874287,20/12/2018,06:20:00,TemperatureState,19.0
213874302,20/12/2018,06:30:00,HumidityMeasurementState,35.93
213874303,20/12/2018,06:30:00,LuminescenceState,18.46
213874304,20/12/2018,06:30:00,TemperatureState,19.0
213874319,20/12/2018,06:40:00,HumidityMeasurementState,35.93
213874320,20/12/2018,06:40:00,LuminescenceState,18.46
213874321,20/12/2018,06:40:00,TemperatureState,19.0
213874336,20/12/2018,06:50:00,HumidityMeasurementState,35.93
213874337,20/12/2018,06:50:00,LuminescenceState,18.46
213874338,20/12/2018,06:50:00,TemperatureState,19.0
213874353,20/12/2018,07:00:00,HumidityMeasurementState,35.93
213874354,20/12/2018,07:00:00,LuminescenceState,18.46
213874355,20/12/2018,07:00:00,TemperatureState,19.0
213874370,20/12/2018,07:10:00,HumidityMeasurementState,35.93
213874371,20/12/2018,07:10:00,LuminescenceState,18.46
213874372,20/12/2018,07:10:00,TemperatureState,19.0
213874387,20/12/2018,07:20:00,HumidityMeasurementState,35.93
213874388,20/12/2018,07:20:00,LuminescenceState,18.46
213874389,20/12/2018,07:20:00,TemperatureState,19.0
213874404,20/12/2018,07:30:00,HumidityMeasurementState,35.93
213874405,20/12/2018,07:30:00,LuminescenceState,18.46
213874406,20/12/2018,07:30:00,TemperatureState,19.0
213874421,20/12/2018,07:40:00,HumidityMeasurementState,35.93
213874422,20/12/2018,07:40:00,LuminescenceState,18.46
213874423,20/12/2018,07:40:00,TemperatureState,19.0
213874438,20/12/2018,07:50:00,HumidityMeasurementState,35.93
213874439,20/12/2018,07:50:00,LuminescenceState,18.46
213874440,20/12/2018,07:50:00,TemperatureState,19.0
213874455,20/12/2018,08:00:00,HumidityMeasurementState,35.93
213874456,20/12/2018,08:00:00,LuminescenceState,18.46
213874457,20/12/2018,08:00:00,TemperatureState,19.0
213874472,20/12/2018,08:10:00,HumidityMeasurementState,35.93
213874473,20/12/2018,08:10:00,LuminescenceState,18.46
213874474,20/12/2018,08:10:00,TemperatureState,19.0
213874489,20/12/2018,08:20:00,HumidityMeasurementState,35.93
213874490,20/12/2018,08:20:00,LuminescenceState,18.46
213874491,20/12/2018,08:20:00,TemperatureState,19.0
213874506,20/12/2018,08:30:00,HumidityMeasurementState,35.93
213874507,20/12/2018,08:30:00,LuminescenceState,18.46
213874508,20/12/2018,08:30:00,TemperatureState,19.0
213874523,20/12/2018,08:40:00,HumidityMeasurementState,35.93
213874524,20/12/2018,08:40:00,LuminescenceState,18.46
213874525,20/12/2018,08:40:00,TemperatureState,19.0
213874540,20/12/2018,08:50:00,HumidityMeasurementState,35.93
213874541,20/12/2018,08:50:00,LuminescenceState,18.46
213874542,20/12/2018,08:50:00,TemperatureState,19.0
213874557,20/12/2018,09:00:00,HumidityMeasurementState,35.93
213874558,20/12/2018,09:00:00,LuminescenceState,18.46
213874559,20/12/2018,09:00:00,TemperatureState,19.0
213874575,21/12/2018,09:50:00,HumidityMeasurementState,35.93
213874576,21/12/2018,09:50:00,LuminescenceState,30.13
213874577,21/12/2018,09:50:00,TemperatureState,20.39
213874595,21/12/2018,10:00:00,HumidityMeasurementState,32.42
213874596,21/12/2018,10:00:00,LuminescenceState,48.95
213874597,21/12/2018,10:00:00,TemperatureState,20.18
213874617,21/12/2018,10:10:00,HumidityMeasurementState,32.42
213874618,21/12/2018,10:10:00,LuminescenceState,40.76
213874619,21/12/2018,10:10:00,TemperatureState,20.01
213874641,21/12/2018,10:20:00,HumidityMeasurementState,33.11
213874642,21/12/2018,10:20:00,LuminescenceState,50.17
213874643,21/12/2018,10:20:00,TemperatureState,19.95
213874662,21/12/2018,10:30:00,HumidityMeasurementState,33.11
213874663,21/12/2018,10:30:00,LuminescenceState,50.17
213874664,21/12/2018,10:30:00,TemperatureState,19.9
213874690,21/12/2018,10:40:00,HumidityMeasurementState,33.11
213874691,21/12/2018,10:40:00,LuminescenceState,50.17
213874692,21/12/2018,10:40:00,TemperatureState,19.83
213874716,21/12/2018,10:50:00,HumidityMeasurementState,33.73
213874717,21/12/2018,10:50:00,LuminescenceState,50.52
213874718,21/12/2018,10:50:00,TemperatureState,19.78
213874740,21/12/2018,11:00:00,HumidityMeasurementState,33.73
213874741,21/12/2018,11:00:00,LuminescenceState,50.52
213874742,21/12/2018,11:00:00,TemperatureState,19.72
213874761,21/12/2018,11:10:00,HumidityMeasurementState,34.82
213874762,21/12/2018,11:10:00,LuminescenceState,50.52
213874763,21/12/2018,11:10:00,TemperatureState,20.25
213874778,21/12/2018,11:20:00,HumidityMeasurementState,34.58
213874779,21/12/2018,11:20:00,LuminescenceState,50.52
213874780,21/12/2018,11:20:00,TemperatureState,20.43
213874795,21/12/2018,11:30:00,HumidityMeasurementState,34.58
213874796,21/12/2018,11:30:00,LuminescenceState,50.52
213874797,21/12/2018,11:30:00,TemperatureState,20.53
213874812,21/12/2018,11:40:00,HumidityMeasurementState,34.58
213874813,21/12/2018,11:40:00,LuminescenceState,59.23
213874814,21/12/2018,11:40:00,TemperatureState,20.53
213874829,21/12/2018,11:50:00,HumidityMeasurementState,34.58
213874830,21/12/2018,11:50:00,LuminescenceState,89.89
213874831,21/12/2018,11:50:00,TemperatureState,20.66
213874846,21/12/2018,12:00:00,HumidityMeasurementState,34.58
213874847,21/12/2018,12:00:00,LuminescenceState,49.12
213874848,21/12/2018,12:00:00,TemperatureState,20.73
213874863,21/12/2018,12:10:00,HumidityMeasurementState,34.58
213874864,21/12/2018,12:10:00,LuminescenceState,49.12
213874865,21/12/2018,12:10:00,TemperatureState,20.79
213874880,21/12/2018,12:20:00,HumidityMeasurementState,34.58
213874881,21/12/2018,12:20:00,LuminescenceState,49.12
213874882,21/12/2018,12:20:00,TemperatureState,20.8
213874897,21/12/2018,12:30:00,HumidityMeasurementState,34.58
213874898,21/12/2018,12:30:00,LuminescenceState,40.41
213874899,21/12/2018,12:30:00,TemperatureState,20.9
213874914,21/12/2018,12:40:00,HumidityMeasurementState,34.58
213874915,21/12/2018,12:40:00,LuminescenceState,49.12
213874916,21/12/2018,12:40:00,TemperatureState,20.97
213874931,21/12/2018,12:50:00,HumidityMeasurementState,31.04
213874932,21/12/2018,12:50:00,LuminescenceState,39.37
213874933,21/12/2018,12:50:00,TemperatureState,20.96
213874948,21/12/2018,13:00:00,HumidityMeasurementState,31.04
213874949,21/12/2018,13:00:00,LuminescenceState,39.37
213874950,21/12/2018,13:00:00,TemperatureState,20.96
213874965,21/12/2018,13:10:00,HumidityMeasurementState,31.04
213874966,21/12/2018,13:10:00,LuminescenceState,39.37
213874967,21/12/2018,13:10:00,TemperatureState,21.03
213874984,21/12/2018,13:20:00,HumidityMeasurementState,31.04
213874985,21/12/2018,13:20:00,LuminescenceState,39.37
213874986,21/12/2018,13:20:00,TemperatureState,21.03
213875003,21/12/2018,13:30:00,HumidityMeasurementState,31.04
213875004,21/12/2018,13:30:00,LuminescenceState,29.09
213875005,21/12/2018,13:30:00,TemperatureState,21.15
213875025,27/12/2018,10:00:00,HumidityMeasurementState,33.96
213875026,27/12/2018,10:00:00,LuminescenceState,1.04
213875027,27/12/2018,10:00:00,TemperatureState,19.59
213875042,27/12/2018,10:10:00,HumidityMeasurementState,33.96
213875043,27/12/2018,10:10:00,LuminescenceState,1.04
213875044,27/12/2018,10:10:00,TemperatureState,19.59
213875059,27/12/2018,10:20:00,HumidityMeasurementState,33.96
213875060,27/12/2018,10:20:00,LuminescenceState,1.04
213875061,27/12/2018,10:20:00,TemperatureState,19.59
213875076,27/12/2018,10:30:00,HumidityMeasurementState,33.96
213875077,27/12/2018,10:30:00,LuminescenceState,1.04
213875078,27/12/2018,10:30:00,TemperatureState,19.59
213875093,27/12/2018,10:40:00,HumidityMeasurementState,33.96
213875094,27/12/2018,10:40:00,LuminescenceState,1.04
213875095,27/12/2018,10:40:00,TemperatureState,19.59
213875110,27/12/2018,10:50:00,HumidityMeasurementState,33.96
213875111,27/12/2018,10:50:00,LuminescenceState,1.04
213875112,27/12/2018,10:50:00,TemperatureState,19.59
213875127,27/12/2018,11:00:00,HumidityMeasurementState,33.96
213875128,27/12/2018,11:00:00,LuminescenceState,1.04
213875129,27/12/2018,11:00:00,TemperatureState,19.59
213875144,27/12/2018,11:10:00,HumidityMeasurementState,33.96
213875145,27/12/2018,11:10:00,LuminescenceState,1.04
213875146,27/12/2018,11:10:00,TemperatureState,19.59
213875161,27/12/2018,11:20:00,HumidityMeasurementState,33.96
213875162,27/12/2018,11:20:00,LuminescenceState,1.04
213875163,27/12/2018,11:20:00,TemperatureState,19.59
213875178,27/12/2018,11:30:00,HumidityMeasurementState,33.96
213875179,27/12/2018,11:30:00,LuminescenceState,1.04
213875180,27/12/2018,11:30:00,TemperatureState,19.59
213875195,27/12/2018,11:40:00,HumidityMeasurementState,33.96
213875196,27/12/2018,11:40:00,LuminescenceState,1.04
213875197,27/12/2018,11:40:00,TemperatureState,19.59
213875212,27/12/2018,11:50:00,HumidityMeasurementState,33.96
213875213,27/12/2018,11:50:00,LuminescenceState,1.04
213875214,27/12/2018,11:50:00,TemperatureState,19.59
213875229,27/12/2018,12:00:00,HumidityMeasurementState,33.96
213875230,27/12/2018,12:00:00,LuminescenceState,1.04
213875231,27/12/2018,12:00:00,TemperatureState,19.59
213875246,27/12/2018,12:10:00,HumidityMeasurementState,33.96
213875247,27/12/2018,12:10:00,LuminescenceState,1.04
213875248,27/12/2018,12:10:00,TemperatureState,19.59
213875263,27/12/2018,12:20:00,HumidityMeasurementState,33.96
213875264,27/12/2018,12:20:00,LuminescenceState,1.04
213875265,27/12/2018,12:20:00,TemperatureState,19.59
213875280,27/12/2018,12:30:00,HumidityMeasurementState,33.96
213875281,27/12/2018,12:30:00,LuminescenceState,1.04
213875282,27/12/2018,12:30:00,TemperatureState,19.59
213875297,27/12/2018,12:40:00,HumidityMeasurementState,33.96
213875298,27/12/2018,12:40:00,LuminescenceState,1.04
213875299,27/12/2018,12:40:00,TemperatureState,19.59
213875314,27/12/2018,12:50:00,HumidityMeasurementState,33.96
213875315,27/12/2018,12:50:00,LuminescenceState,1.04
213875316,27/12/2018,12:50:00,TemperatureState,19.59
213875331,27/12/2018,13:00:00,HumidityMeasurementState,33.96
213875332,27/12/2018,13:00:00,LuminescenceState,1.04
213875333,27/12/2018,13:00:00,TemperatureState,19.59
213906991,27/12/2018,13:10:00,HumidityMeasurementState,33.96
213906992,27/12/2018,13:10:00,LuminescenceState,1.04
213906993,27/12/2018,13:10:00,TemperatureState,19.59
213907008,27/12/2018,13:20:00,HumidityMeasurementState,33.96
213907009,27/12/2018,13:20:00,LuminescenceState,1.04
213907010,27/12/2018,13:20:00,TemperatureState,19.59
213907025,27/12/2018,13:30:00,HumidityMeasurementState,33.96
213907026,27/12/2018,13:30:00,LuminescenceState,1.04
213907027,27/12/2018,13:30:00,TemperatureState,19.59
213907042,27/12/2018,14:00:00,HumidityMeasurementState,33.96
213907043,27/12/2018,14:00:00,LuminescenceState,1.04
213907044,27/12/2018,14:00:00,TemperatureState,19.59
213907059,27/12/2018,14:10:00,HumidityMeasurementState,33.96
213907060,27/12/2018,14:10:00,LuminescenceState,1.04
213907061,27/12/2018,14:10:00,TemperatureState,19.59
213907076,27/12/2018,14:20:00,HumidityMeasurementState,33.96
213907077,27/12/2018,14:20:00,LuminescenceState,1.04
213907078,27/12/2018,14:20:00,TemperatureState,19.59
213907093,27/12/2018,14:30:00,HumidityMeasurementState,33.96
213907094,27/12/2018,14:30:00,LuminescenceState,1.04
213907095,27/12/2018,14:30:00,TemperatureState,19.59
213907110,27/12/2018,14:40:00,HumidityMeasurementState,33.96
213907111,27/12/2018,14:40:00,LuminescenceState,1.04
213907112,27/12/2018,14:40:00,TemperatureState,19.59
213907127,27/12/2018,14:50:00,HumidityMeasurementState,33.96
213907128,27/12/2018,14:50:00,LuminescenceState,1.04
213907129,27/12/2018,14:50:00,TemperatureState,19.59
213907144,27/12/2018,15:00:00,HumidityMeasurementState,33.96
213907145,27/12/2018,15:00:00,LuminescenceState,1.04
213907146,27/12/2018,15:00:00,TemperatureState,19.59
213907161,27/12/2018,15:10:00,HumidityMeasurementState,33.96
213907162,27/12/2018,15:10:00,LuminescenceState,1.04
213907163,27/12/2018,15:10:00,TemperatureState,19.59
213907178,27/12/2018,15:20:00,HumidityMeasurementState,33.96
213907179,27/12/2018,15:20:00,LuminescenceState,1.04
213907180,27/12/2018,15:20:00,TemperatureState,19.59
213907195,27/12/2018,15:30:00,HumidityMeasurementState,33.96
213907196,27/12/2018,15:30:00,LuminescenceState,1.04
213907197,27/12/2018,15:30:00,TemperatureState,19.59
213907212,27/12/2018,15:40:00,HumidityMeasurementState,33.96
213907213,27/12/2018,15:40:00,LuminescenceState,1.04
213907214,27/12/2018,15:40:00,TemperatureState,19.59
213907229,27/12/2018,15:50:00,HumidityMeasurementState,33.96
213907230,27/12/2018,15:50:00,LuminescenceState,1.04
213907231,27/12/2018,15:50:00,TemperatureState,19.59
213907246,27/12/2018,16:00:00,HumidityMeasurementState,33.96
213907247,27/12/2018,16:00:00,LuminescenceState,1.04
213907248,27/12/2018,16:00:00,TemperatureState,19.59
213907263,27/12/2018,16:10:00,HumidityMeasurementState,33.96
213907264,27/12/2018,16:10:00,LuminescenceState,1.04
213907265,27/12/2018,16:10:00,TemperatureState,19.59
213907280,27/12/2018,16:20:00,HumidityMeasurementState,33.96
213907281,27/12/2018,16:20:00,LuminescenceState,1.04
213907282,27/12/2018,16:20:00,TemperatureState,19.59
213907297,27/12/2018,16:30:00,HumidityMeasurementState,33.96
213907298,27/12/2018,16:30:00,LuminescenceState,1.04
213907299,27/12/2018,16:30:00,TemperatureState,19.59
213907314,27/12/2018,16:40:00,HumidityMeasurementState,33.96
213907315,27/12/2018,16:40:00,LuminescenceState,1.04
213907316,27/12/2018,16:40:00,TemperatureState,19.59
213907331,27/12/2018,16:50:00,HumidityMeasurementState,33.96
213907332,27/12/2018,16:50:00,LuminescenceState,1.04
213907333,27/12/2018,16:50:00,TemperatureState,19.59
213907348,27/12/2018,17:00:00,HumidityMeasurementState,33.96
