Code,Date,Time,Class,Value
229195310,31/03/2019,19:10:00,TemperatureState,22.71
229195309,31/03/2019,19:10:00,LuminescenceState,45.81
229195308,31/03/2019,19:10:00,HumidityMeasurementState,37.33
229195299,31/03/2019,19:07:52,MovementState,isMoving
229195298,31/03/2019,19:07:42,MovementState,notMoving
229195296,31/03/2019,19:05:17,MovementState,isMoving
229195295,31/03/2019,19:04:51,MovementState,notMoving
229195291,31/03/2019,19:02:19,MovementState,isMoving
229195289,31/03/2019,19:00:32,MovementState,notMoving
229195278,31/03/2019,19:00:00,TemperatureState,22.71
229195277,31/03/2019,19:00:00,LuminescenceState,45.81
229195276,31/03/2019,19:00:00,HumidityMeasurementState,37.33
229195256,31/03/2019,18:50:00,TemperatureState,22.71
229195255,31/03/2019,18:50:00,LuminescenceState,45.81
229195254,31/03/2019,18:50:00,HumidityMeasurementState,37.33
229195248,31/03/2019,18:45:06,MovementState,isMoving
229195247,31/03/2019,18:44:45,MovementState,notMoving
229195237,31/03/2019,18:40:00,TemperatureState,22.71
229195236,31/03/2019,18:40:00,LuminescenceState,45.81
229195235,31/03/2019,18:40:00,HumidityMeasurementState,37.33
229195229,31/03/2019,18:38:00,MovementState,isMoving
229195228,31/03/2019,18:37:31,MovementState,notMoving
229195218,31/03/2019,18:30:00,TemperatureState,22.71
229195217,31/03/2019,18:30:00,LuminescenceState,45.81
229195216,31/03/2019,18:30:00,HumidityMeasurementState,37.33
229195205,31/03/2019,18:20:11,MovementState,isMoving
229195200,31/03/2019,18:20:00,TemperatureState,22.71
229195199,31/03/2019,18:20:00,LuminescenceState,45.81
229195198,31/03/2019,18:20:00,HumidityMeasurementState,37.33
229195192,31/03/2019,18:19:58,MovementState,notMoving
229195191,31/03/2019,18:15:26,MovementState,isMoving
229195190,31/03/2019,18:15:11,MovementState,notMoving
229195179,31/03/2019,18:10:00,TemperatureState,22.47
229195178,31/03/2019,18:10:00,LuminescenceState,46.68
229195177,31/03/2019,18:10:00,HumidityMeasurementState,37.12
229195147,31/03/2019,18:00:00,TemperatureState,22.47
229195146,31/03/2019,18:00:00,LuminescenceState,46.68
229195145,31/03/2019,18:00:00,HumidityMeasurementState,37.12
229195132,31/03/2019,17:53:26,MovementState,isMoving
229195127,31/03/2019,17:51:45,MovementState,notMoving
229195117,31/03/2019,17:50:00,TemperatureState,22.5
229195116,31/03/2019,17:50:00,LuminescenceState,45.99
229195115,31/03/2019,17:50:00,HumidityMeasurementState,37.3
229195107,31/03/2019,17:49:14,MovementState,isMoving
229195105,31/03/2019,17:48:17,MovementState,notMoving
229195097,31/03/2019,17:41:31,MovementState,isMoving
229195096,31/03/2019,17:40:52,MovementState,notMoving
229195086,31/03/2019,17:40:00,TemperatureState,22.36
229195085,31/03/2019,17:40:00,LuminescenceState,50.34
229195084,31/03/2019,17:40:00,HumidityMeasurementState,37.87
229195072,31/03/2019,17:35:57,MovementState,isMoving
229195071,31/03/2019,17:35:30,MovementState,notMoving
229195070,31/03/2019,17:32:57,MovementState,isMoving
229195069,31/03/2019,17:32:03,MovementState,notMoving
229195059,31/03/2019,17:30:00,TemperatureState,21.81
229195058,31/03/2019,17:30:00,LuminescenceState,58.36
229195057,31/03/2019,17:30:00,HumidityMeasurementState,38.44
229195042,31/03/2019,17:20:00,TemperatureState,21.41
229195041,31/03/2019,17:20:00,LuminescenceState,63.24
229195039,31/03/2019,17:20:00,HumidityMeasurementState,38.92
229195028,31/03/2019,17:14:00,MovementState,isMoving
229195027,31/03/2019,17:13:38,MovementState,notMoving
229195015,31/03/2019,17:10:00,TemperatureState,21.23
229195014,31/03/2019,17:10:00,LuminescenceState,20.9
229195013,31/03/2019,17:10:00,HumidityMeasurementState,37.41
229195007,31/03/2019,17:09:06,MovementState,isMoving
229195002,31/03/2019,17:04:54,MovementState,notMoving
229194999,31/03/2019,17:02:36,MovementState,isMoving
229194998,31/03/2019,17:02:19,MovementState,notMoving
229194987,31/03/2019,17:00:00,TemperatureState,21.23
229194986,31/03/2019,17:00:00,LuminescenceState,21.95
229194985,31/03/2019,17:00:00,HumidityMeasurementState,37.41
229194979,31/03/2019,16:59:58,MovementState,isMoving
229194976,31/03/2019,16:59:35,MovementState,notMoving
229194965,31/03/2019,16:50:00,TemperatureState,21.29
229194964,31/03/2019,16:50:00,LuminescenceState,43.2
229194963,31/03/2019,16:50:00,HumidityMeasurementState,38.98
229194954,31/03/2019,16:41:44,MovementState,isMoving
229194953,31/03/2019,16:41:31,MovementState,notMoving
229194942,31/03/2019,16:40:00,TemperatureState,21.26
229194941,31/03/2019,16:40:00,LuminescenceState,48.6
229194939,31/03/2019,16:40:00,HumidityMeasurementState,38.28
229194933,31/03/2019,16:39:03,MovementState,isMoving
229194932,31/03/2019,16:38:52,MovementState,notMoving
229194917,31/03/2019,16:30:00,TemperatureState,21.25
229194916,31/03/2019,16:30:00,LuminescenceState,50.52
229194915,31/03/2019,16:30:00,HumidityMeasurementState,37.63
229194901,31/03/2019,16:21:03,MovementState,isMoving
229194891,31/03/2019,16:20:00,TemperatureState,21.05
229194890,31/03/2019,16:20:00,LuminescenceState,55.74
229194889,31/03/2019,16:20:00,HumidityMeasurementState,36.15
229194883,31/03/2019,16:19:24,MovementState,notMoving
229194876,31/03/2019,16:12:34,MovementState,isMoving
229194875,31/03/2019,16:11:10,MovementState,notMoving
229194863,31/03/2019,16:10:00,TemperatureState,21.05
229194862,31/03/2019,16:10:00,LuminescenceState,55.74
229194861,31/03/2019,16:10:00,HumidityMeasurementState,36.15
229194853,31/03/2019,16:08:46,MovementState,isMoving
229194850,31/03/2019,16:07:01,MovementState,notMoving
229194838,31/03/2019,16:00:00,TemperatureState,21.05
229194837,31/03/2019,16:00:00,LuminescenceState,55.74
229194836,31/03/2019,16:00:00,HumidityMeasurementState,36.15
229194829,31/03/2019,15:58:08,MovementState,isMoving
229194827,31/03/2019,15:57:31,MovementState,notMoving
229194824,31/03/2019,15:50:38,MovementState,isMoving
229194816,31/03/2019,15:50:09,MovementState,notMoving
229194813,31/03/2019,15:50:00,TemperatureState,21.14
229194812,31/03/2019,15:50:00,LuminescenceState,60.97
229194811,31/03/2019,15:50:00,HumidityMeasurementState,36.72
229194803,31/03/2019,15:47:46,MovementState,isMoving
229194802,31/03/2019,15:46:22,MovementState,notMoving
229194800,31/03/2019,15:43:59,MovementState,isMoving
229194798,31/03/2019,15:43:46,MovementState,notMoving
229194792,31/03/2019,15:41:17,MovementState,isMoving
229194781,31/03/2019,15:40:00,TemperatureState,21.14
229194780,31/03/2019,15:40:00,LuminescenceState,60.97
229194779,31/03/2019,15:40:00,HumidityMeasurementState,36.72
229194764,31/03/2019,15:30:00,TemperatureState,21.14
229194763,31/03/2019,15:30:00,LuminescenceState,60.97
229194762,31/03/2019,15:30:00,HumidityMeasurementState,36.72
229194747,31/03/2019,15:20:00,TemperatureState,21.14
229194746,31/03/2019,15:20:00,LuminescenceState,60.97
229194745,31/03/2019,15:20:00,HumidityMeasurementState,36.72
229194730,31/03/2019,15:10:00,TemperatureState,21.14
229194729,31/03/2019,15:10:00,LuminescenceState,60.97
229194728,31/03/2019,15:10:00,HumidityMeasurementState,36.72
229194713,31/03/2019,15:00:00,TemperatureState,21.1
229194712,31/03/2019,15:00:00,LuminescenceState,80.13
229194711,31/03/2019,15:00:00,HumidityMeasurementState,36.86
229194696,31/03/2019,14:50:00,TemperatureState,21.1
229194695,31/03/2019,14:50:00,LuminescenceState,95.81
229194694,31/03/2019,14:50:00,HumidityMeasurementState,36.86
229194679,31/03/2019,14:40:00,TemperatureState,21.1
229194678,31/03/2019,14:40:00,LuminescenceState,95.81
229194677,31/03/2019,14:40:00,HumidityMeasurementState,36.86
229194662,31/03/2019,14:30:00,TemperatureState,21.1
229194661,31/03/2019,14:30:00,LuminescenceState,95.81
229194660,31/03/2019,14:30:00,HumidityMeasurementState,36.86
229194645,31/03/2019,14:20:00,TemperatureState,21.1
229194644,31/03/2019,14:20:00,LuminescenceState,95.81
229194643,31/03/2019,14:20:00,HumidityMeasurementState,36.86
229194628,31/03/2019,14:10:00,TemperatureState,21.1
229194627,31/03/2019,14:10:00,LuminescenceState,95.81
229194626,31/03/2019,14:10:00,HumidityMeasurementState,36.86
229194611,31/03/2019,14:00:00,TemperatureState,21.1
229194610,31/03/2019,14:00:00,LuminescenceState,95.81
229194609,31/03/2019,14:00:00,HumidityMeasurementState,36.86
229194594,31/03/2019,13:50:00,TemperatureState,21.1
229194593,31/03/2019,13:50:00,LuminescenceState,95.81
229194592,31/03/2019,13:50:00,HumidityMeasurementState,36.86
229194577,31/03/2019,13:40:00,TemperatureState,21.1
229194576,31/03/2019,13:40:00,LuminescenceState,95.81
229194575,31/03/2019,13:40:00,HumidityMeasurementState,36.86
229194560,31/03/2019,13:30:00,TemperatureState,21.15
229194559,31/03/2019,13:30:00,LuminescenceState,90.41
229194558,31/03/2019,13:30:00,HumidityMeasurementState,36.67
229194543,31/03/2019,13:20:00,TemperatureState,21.15
229194542,31/03/2019,13:20:00,LuminescenceState,90.41
229194541,31/03/2019,13:20:00,HumidityMeasurementState,36.67
229194532,31/03/2019,13:16:58,MovementState,notMoving
229194526,31/03/2019,13:12:20,MovementState,isMoving
229194513,31/03/2019,13:10:00,TemperatureState,21.15
229194512,31/03/2019,13:10:00,LuminescenceState,90.41
229194511,31/03/2019,13:10:00,HumidityMeasurementState,36.67
229194504,31/03/2019,13:09:22,MovementState,notMoving
229194499,31/03/2019,13:06:52,MovementState,isMoving
229194484,31/03/2019,13:00:00,TemperatureState,21.2
229194483,31/03/2019,13:00:00,LuminescenceState,89.37
229194482,31/03/2019,13:00:00,HumidityMeasurementState,36.88
229194473,31/03/2019,12:51:29,MovementState,notMoving
229194462,31/03/2019,12:50:00,TemperatureState,21.2
229194461,31/03/2019,12:50:00,LuminescenceState,85.01
229194460,31/03/2019,12:50:00,HumidityMeasurementState,36.88
229194453,31/03/2019,12:49:06,MovementState,isMoving
229194450,31/03/2019,12:47:35,MovementState,notMoving
229194445,31/03/2019,12:45:04,MovementState,isMoving
229194442,31/03/2019,12:44:45,MovementState,notMoving
229194436,31/03/2019,12:40:16,MovementState,isMoving
229194425,31/03/2019,12:40:00,TemperatureState,21.2
229194424,31/03/2019,12:40:00,LuminescenceState,85.01
229194423,31/03/2019,12:40:00,HumidityMeasurementState,36.88
229194407,31/03/2019,12:30:00,TemperatureState,21.32
229194406,31/03/2019,12:30:00,LuminescenceState,79.26
229194405,31/03/2019,12:30:00,HumidityMeasurementState,36.64
229194390,31/03/2019,12:20:00,TemperatureState,21.32
229194389,31/03/2019,12:20:00,LuminescenceState,79.26
229194388,31/03/2019,12:20:00,HumidityMeasurementState,36.64
229194373,31/03/2019,12:10:00,TemperatureState,21.32
229194372,31/03/2019,12:10:00,LuminescenceState,79.26
229194371,31/03/2019,12:10:00,HumidityMeasurementState,36.64
229194356,31/03/2019,12:00:00,TemperatureState,21.32
229194355,31/03/2019,12:00:00,LuminescenceState,78.04
229194354,31/03/2019,12:00:00,HumidityMeasurementState,36.64
229194339,31/03/2019,11:50:00,TemperatureState,21.42
229194338,31/03/2019,11:50:00,LuminescenceState,72.12
229194337,31/03/2019,11:50:00,HumidityMeasurementState,36.68
229194322,31/03/2019,11:40:00,TemperatureState,21.42
229194321,31/03/2019,11:40:00,LuminescenceState,72.12
229194320,31/03/2019,11:40:00,HumidityMeasurementState,36.68
229194305,31/03/2019,11:30:00,TemperatureState,21.5
229194304,31/03/2019,11:30:00,LuminescenceState,65.67
229194303,31/03/2019,11:30:00,HumidityMeasurementState,36.73
229194288,31/03/2019,11:20:00,TemperatureState,21.6
229194287,31/03/2019,11:20:00,LuminescenceState,59.23
229194286,31/03/2019,11:20:00,HumidityMeasurementState,37.36
229129617,31/03/2019,11:14:04,MovementState,notMoving
229129612,31/03/2019,11:11:43,MovementState,isMoving
229129601,31/03/2019,11:10:00,TemperatureState,21.6
229129600,31/03/2019,11:10:00,LuminescenceState,59.23
229129599,31/03/2019,11:10:00,HumidityMeasurementState,37.36
229129593,31/03/2019,11:03:05,MovementState,notMoving
229129590,31/03/2019,11:00:43,MovementState,isMoving
229129577,31/03/2019,11:00:00,TemperatureState,21.6
229129576,31/03/2019,11:00:00,LuminescenceState,59.23
229129575,31/03/2019,11:00:00,HumidityMeasurementState,37.36
229129560,31/03/2019,10:50:00,TemperatureState,21.6
229129559,31/03/2019,10:50:00,LuminescenceState,59.23
229129558,31/03/2019,10:50:00,HumidityMeasurementState,37.36
229129543,31/03/2019,10:40:00,TemperatureState,21.6
229129542,31/03/2019,10:40:00,LuminescenceState,59.23
229129541,31/03/2019,10:40:00,HumidityMeasurementState,37.36
229129526,31/03/2019,10:30:00,TemperatureState,21.6
229129525,31/03/2019,10:30:00,LuminescenceState,59.23
229129524,31/03/2019,10:30:00,HumidityMeasurementState,37.36
229129509,31/03/2019,10:20:00,TemperatureState,21.6
229129508,31/03/2019,10:20:00,LuminescenceState,59.23
229129507,31/03/2019,10:20:00,HumidityMeasurementState,37.36
229129492,31/03/2019,10:10:00,TemperatureState,21.37
229129491,31/03/2019,10:10:00,LuminescenceState,60.62
229129490,31/03/2019,10:10:00,HumidityMeasurementState,37.82
229129484,31/03/2019,10:08:52,MovementState,notMoving
229129481,31/03/2019,10:06:21,MovementState,isMoving
229129479,31/03/2019,10:03:50,MovementState,notMoving
229129475,31/03/2019,10:01:21,MovementState,isMoving
229129463,31/03/2019,10:00:00,TemperatureState,21.14
229129462,31/03/2019,10:00:00,LuminescenceState,60.97
229129461,31/03/2019,10:00:00,HumidityMeasurementState,38.32
229129455,31/03/2019,09:58:33,MovementState,notMoving
229129452,31/03/2019,09:56:14,MovementState,isMoving
229129448,31/03/2019,09:53:36,MovementState,notMoving
229129435,31/03/2019,09:50:00,TemperatureState,20.72
229129434,31/03/2019,09:50:00,LuminescenceState,63.93
229129433,31/03/2019,09:50:00,HumidityMeasurementState,38.82
229129425,31/03/2019,09:48:43,MovementState,isMoving
229129424,31/03/2019,09:47:45,MovementState,notMoving
229129421,31/03/2019,09:45:23,MovementState,isMoving
229129419,31/03/2019,09:44:35,MovementState,notMoving
229129412,31/03/2019,09:40:11,MovementState,isMoving
229129407,31/03/2019,09:40:00,TemperatureState,20.72
229129406,31/03/2019,09:40:00,LuminescenceState,63.93
229129405,31/03/2019,09:40:00,HumidityMeasurementState,38.82
229129399,31/03/2019,09:35:40,MovementState,notMoving
229129387,31/03/2019,09:30:00,TemperatureState,20.72
229129386,31/03/2019,09:30:00,LuminescenceState,63.93
229129385,31/03/2019,09:30:00,HumidityMeasurementState,38.82
229129377,31/03/2019,09:29:05,MovementState,isMoving
229129374,31/03/2019,09:25:39,MovementState,notMoving
229129373,31/03/2019,09:23:17,MovementState,isMoving
229129371,31/03/2019,09:20:37,MovementState,notMoving
229129361,31/03/2019,09:20:00,TemperatureState,20.72
229129360,31/03/2019,09:20:00,LuminescenceState,63.93
229129359,31/03/2019,09:20:00,HumidityMeasurementState,38.82
229129352,31/03/2019,09:18:19,MovementState,isMoving
229129351,31/03/2019,09:17:48,MovementState,notMoving
229129348,31/03/2019,09:15:22,MovementState,isMoving
229129335,31/03/2019,09:10:00,TemperatureState,20.72
229129334,31/03/2019,09:10:00,LuminescenceState,63.93
229129333,31/03/2019,09:10:00,HumidityMeasurementState,38.82
229129326,31/03/2019,09:03:17,MovementState,notMoving
229129315,31/03/2019,09:00:00,TemperatureState,20.94
229129314,31/03/2019,09:00:00,LuminescenceState,64.8
229129313,31/03/2019,09:00:00,HumidityMeasurementState,38.41
229129304,31/03/2019,08:56:48,MovementState,isMoving
229129302,31/03/2019,08:56:30,MovementState,notMoving
229129299,31/03/2019,08:54:04,MovementState,isMoving
229129288,31/03/2019,08:50:00,TemperatureState,20.94
229129287,31/03/2019,08:50:00,LuminescenceState,64.8
229129286,31/03/2019,08:50:00,HumidityMeasurementState,38.41
229129271,31/03/2019,08:40:00,TemperatureState,20.94
229129270,31/03/2019,08:40:00,LuminescenceState,64.8
229129269,31/03/2019,08:40:00,HumidityMeasurementState,38.41
229129254,31/03/2019,08:30:00,TemperatureState,20.94
229129253,31/03/2019,08:30:00,LuminescenceState,64.8
229129252,31/03/2019,08:30:00,HumidityMeasurementState,38.41
229129237,31/03/2019,08:20:00,TemperatureState,20.94
229129236,31/03/2019,08:20:00,LuminescenceState,64.8
229129235,31/03/2019,08:20:00,HumidityMeasurementState,38.41
229129220,31/03/2019,08:10:00,TemperatureState,21.0
229129219,31/03/2019,08:10:00,LuminescenceState,56.62
229129218,31/03/2019,08:10:00,HumidityMeasurementState,37.86
229129211,31/03/2019,08:08:38,MovementState,notMoving
229129207,31/03/2019,08:04:02,MovementState,isMoving
229129205,31/03/2019,08:02:36,MovementState,notMoving
229129192,31/03/2019,08:00:00,TemperatureState,21.0
229129191,31/03/2019,08:00:05,MovementState,isMoving
229129190,31/03/2019,08:00:00,LuminescenceState,63.41
229129189,31/03/2019,08:00:00,HumidityMeasurementState,36.61
229129177,31/03/2019,07:54:36,MovementState,notMoving
229129172,31/03/2019,07:52:14,MovementState,isMoving
229129157,31/03/2019,07:50:00,TemperatureState,20.79
229129156,31/03/2019,07:50:00,LuminescenceState,60.1
229129155,31/03/2019,07:50:00,HumidityMeasurementState,35.8
229129142,31/03/2019,07:45:29,MovementState,notMoving
229129139,31/03/2019,07:43:12,MovementState,isMoving
229129138,31/03/2019,07:42:15,MovementState,notMoving
229129128,31/03/2019,07:40:00,TemperatureState,20.79
229129127,31/03/2019,07:40:00,LuminescenceState,60.1
229129126,31/03/2019,07:40:00,HumidityMeasurementState,35.8
229129120,31/03/2019,07:39:53,MovementState,isMoving
229129119,31/03/2019,07:39:29,MovementState,notMoving
229129118,31/03/2019,07:37:03,MovementState,isMoving
229129115,31/03/2019,07:36:30,MovementState,notMoving
229129112,31/03/2019,07:32:05,MovementState,isMoving
229129111,31/03/2019,07:31:41,MovementState,notMoving
229129101,31/03/2019,07:30:00,TemperatureState,20.58
229129100,31/03/2019,07:30:00,LuminescenceState,51.91
229129099,31/03/2019,07:30:00,HumidityMeasurementState,35.15
229129093,31/03/2019,07:29:04,MovementState,isMoving
229129092,31/03/2019,07:28:30,MovementState,notMoving
229129088,31/03/2019,07:25:59,MovementState,isMoving
229129085,31/03/2019,07:24:17,MovementState,notMoving
229129068,31/03/2019,07:20:00,TemperatureState,20.58
229129067,31/03/2019,07:20:00,LuminescenceState,51.91
229129066,31/03/2019,07:20:00,HumidityMeasurementState,35.15
229129060,31/03/2019,07:19:49,MovementState,isMoving
229129059,31/03/2019,07:18:52,MovementState,notMoving
229129056,31/03/2019,07:16:29,MovementState,isMoving
229129045,31/03/2019,07:10:00,TemperatureState,20.46
229129044,31/03/2019,07:10:00,LuminescenceState,49.65
229129043,31/03/2019,07:10:00,HumidityMeasurementState,36.19
229129033,31/03/2019,07:03:56,MovementState,notMoving
229129019,31/03/2019,07:00:00,TemperatureState,20.46
229129018,31/03/2019,07:00:00,LuminescenceState,45.81
229129017,31/03/2019,07:00:00,HumidityMeasurementState,36.19
229129009,31/03/2019,06:59:24,MovementState,isMoving
229129005,31/03/2019,06:57:12,MovementState,notMoving
229092607,31/03/2019,06:50:00,TemperatureState,20.14
229092606,31/03/2019,06:50:00,LuminescenceState,44.25
